UserID,MovieID,Rating
3032,1886,1.430759
3032,3491,4.0830846
3032,426,3.9590213
3032,289,4.4335413
3032,1100,4.242821
3032,1101,4.6934404
3032,1104,4.5618134
3032,431,4.1731987
3032,432,4.0604615
3032,293,4.3199706
3032,3802,3.572453
3032,3660,4.5995584
3032,3661,3.109881
3032,3809,4.543564
3032,3668,5.063693
3032,1128,4.147918
3032,458,4.5514417
3032,3674,4.3628483
3032,2876,3.521011
3032,1138,6.2915897
3032,466,3.9035397
3032,3821,3.6791947
3032,3684,3.5644522
3032,612,3.107693
3032,474,4.641585
3032,3836,4.4611106
3032,3837,3.763472
3032,3694,2.4102015
3032,3698,4.0032115
3032,1304,4.7676783
3032,499,3.915195
3032,647,4.8370614
3032,2121,3.9028885
3032,1321,4.1540666
3032,2124,4.0848126
3032,3864,4.097674
3032,653,4.2267475
3032,656,2.8459737
3032,3873,5.043063
3032,1333,4.4790926
3032,2137,4.7170596
3032,1336,2.554341
3032,804,4.2520285
3032,661,3.4113123
3032,662,4.470729
3032,1342,4.1936455
3032,1345,4.155274
3032,673,3.5490294
3032,2152,3.920388
3032,3107,4.2296453
3032,2167,4.23127
3032,2168,4.8502
3032,839,3.9322765
3032,1517,3.9394104
3032,1518,4.4675617
3032,842,4.594236
3032,1380,5.078038
3032,1389,3.1004255
3032,858,4.557876
3032,1391,3.5319054
3032,1395,4.0649724
3032,875,4.689437
3032,879,4.0671206
3032,885,4.190158
3032,2364,4.1323833
3032,1711,4.2061043
3032,2515,2.5869203
3032,1713,3.9726284
3032,1717,4.1145897
3032,103,5.005842
3032,1721,4.5983815
3032,3328,4.262266
3032,2386,2.287876
3032,2530,4.3588085
3032,2399,4.477847
3032,1597,4.71668
3032,3505,4.7809167
3032,1919,4.2776146
3032,1777,4.266577
3032,2587,4.014286
3032,173,3.7194834
3032,3391,3.5553432
3032,181,2.865346
3032,329,4.8361435
3032,3543,4.1246157
3032,2741,4.7298946
3032,2746,3.4004219
3032,1007,4.2138243
3032,1009,4.123626
3032,19,4.1562643
3032,196,4.121471
3032,1010,4.4809256
3032,1016,4.5522103
3032,3705,3.861906
3032,3709,3.809539
3032,3564,2.6951609
3032,1961,4.6007695
3032,1962,4.7058935
3032,1029,4.8214555
3032,1967,4.680376
3032,352,3.5002787
3032,3715,3.9996088
3032,2916,4.302957
3032,2772,4.396698
3032,1033,4.3799257
3032,500,4.4709134
3032,1035,5.0357666
3032,1979,3.5207548
3032,364,4.4179196
3032,42,4.3779697
3032,45,3.7912712
3032,368,4.295416
3032,2928,4.5478015
3032,512,4.322606
3032,514,4.4780865
3032,1986,3.9046214
3032,1987,3.6794631
3032,3591,4.622021
3032,2793,4.3886867
3032,1993,3.7272868
3032,1997,4.139185
3032,1208,4.305499
3032,70,4.132225
3032,1210,4.149253
3032,2018,4.5335693
3032,542,4.592
3032,1220,4.5546
3032,3766,4.529809
3032,1225,4.549221
3032,553,5.4690304
3032,99,4.5104623
3032,2036,3.6761162
3032,1240,4.2908163
3032,3782,3.6046772
3032,2985,3.750976
3032,1246,4.8531885
3033,2081,3.758139
3033,2628,3.6401196
3033,1882,2.12626
3033,2858,4.847241
3033,1356,3.7998304
3033,2167,3.4049425
3033,3113,2.183302
3033,858,5.218603
3033,1573,3.3624246
3033,3180,2.391078
3033,2395,4.2672544
3033,1907,3.589642
3033,2713,2.074414
3033,165,3.559521
3033,316,3.4114318
3033,2762,4.658418
3033,1960,4.07187
3033,1962,4.0866933
3033,1036,4.8300505
3033,47,4.542887
3033,50,5.043304
3033,379,2.5689435
3033,2001,3.4734204
3033,2012,3.3138173
3033,3753,3.5766613
3033,2959,4.2319155
3033,541,4.452741
3034,920,4.3632193
3034,3083,4.5724773
3034,3844,4.2863703
3034,1393,4.5553427
3034,3173,3.5217953
3034,380,4.136469
3035,590,4.260302
3035,3418,4.3293996
3035,442,2.9725912
3035,1307,4.695308
3035,1196,4.1320863
3035,3897,4.569495
3035,2355,4.206891
3035,1556,2.0668216
3035,1704,4.465156
3035,1923,3.7280946
3035,318,4.867328
3035,368,3.5215871
3035,1041,4.3320227
3035,50,4.690147
3035,3751,4.4221425
3035,3901,2.7915938
3036,910,4.767215
3036,2401,4.4856467
3036,969,4.734454
3036,2612,4.7469797
3036,1136,4.7354493
3036,608,4.6872044
3036,1343,4.405387
3036,897,4.122449
3036,3334,4.77877
3036,2716,4.301801
3036,1945,4.841878
3036,337,4.428024
3036,1957,4.3058376
3036,1964,4.28481
3036,515,4.1940527
3036,62,4.3064733
3036,2000,4.3758864
3036,1203,5.016283
3036,2948,4.6963797
3036,1077,4.431115
3036,3763,4.246791
3036,1230,4.369201
3036,1247,4.7676964
3037,590,4.2621946
3037,408,3.9036503
3037,266,4.2308254
3037,2858,4.7553344
3037,2329,4.6961675
3037,1721,3.9457774
3037,110,4.432357
3037,1735,4.1973205
3037,300,4.096921
3037,1784,4.6204467
3037,11,4.0559793
3037,345,4.132088
3037,1093,3.915103
3038,3041,1.9630089
3038,2405,3.4532561
3038,1678,4.219897
3038,240,3.0620167
3038,2877,3.7501037
3038,3826,2.5713985
3038,661,3.7738357
3038,1542,4.123995
3038,2365,3.3409307
3038,2529,4.2178354
3038,1909,3.6075282
3038,2571,4.1490893
3038,1947,4.6568623
3038,25,4.146127
3038,1968,4.1146812
3038,1031,4.0356617
3038,1035,4.2759695
3038,3578,4.123365
3038,2000,3.8521888
3038,1206,4.7509227
3038,1215,4.0277324
3038,1220,4.37613
3038,2968,4.2626634
3038,551,4.2505617
3039,3798,4.071511
3039,930,4.6816034
3039,942,4.6960945
3039,951,4.589514
3039,960,4.3239923
3039,3628,4.4514093
3039,3642,3.9468327
3039,3643,4.364714
3039,897,4.335125
3039,3361,4.1691537
3039,1937,4.23855
3039,2935,4.864872
3040,1270,4.257512
3040,259,2.8134544
3040,3175,3.9081476
3040,1748,3.896987
3040,198,3.557297
3041,3083,4.4278297
3041,3299,1.8829713
3041,2841,3.313916
3041,3826,1.9847147
3041,3114,3.796632
3041,858,5.0021496
3041,1393,3.1942117
3041,111,5.1370354
3041,2707,3.5529659
3041,2710,3.1127932
3041,2719,2.110131
3041,2585,4.6275797
3041,3534,2.5542955
3041,3538,4.143058
3041,2761,4.3110228
3041,1997,4.4503174
3041,3755,3.0365705
3041,2959,4.0139213
3041,2023,3.5596244
3041,2961,2.206754
3041,2976,3.9081893
3042,590,4.3170886
3042,593,4.405835
3042,1689,3.0605464
3042,2683,3.0999534
3042,3809,3.9595962
3042,1358,4.5061693
3042,3108,3.6019597
3042,3147,4.540697
3042,1584,4.4037576
3042,2396,4.5755315
3042,141,4.271867
3042,24,4.142034
3042,1028,4.578924
3042,500,3.9424653
3042,377,3.723873
3043,3408,2.8062365
3043,3617,2.496072
3043,3897,2.5439024
3043,3556,2.4377573
3043,3786,1.6270858
3044,2054,3.8487802
3044,724,3.71057
3044,733,4.612517
3044,3016,3.2272253
3044,1270,4.742636
3044,3037,4.323506
3044,3040,3.3578331
3044,3203,4.253094
3044,1608,4.5389223
3044,799,3.5602384
3044,1610,4.5661573
3044,1614,4.3657837
3044,1625,4.333298
3044,1485,4.002931
3044,3250,4.0221806
3044,3409,4.1725745
3044,1806,3.501019
3044,999,4.2506323
3044,3274,3.8826246
3044,2628,4.115978
3044,1682,4.41295
3044,2657,4.0230165
3044,3461,4.3298903
3044,2664,3.688693
3044,3614,3.8544776
3044,268,4.0101337
3044,1894,3.9014678
3044,288,3.6952443
3044,3809,3.9878893
3044,3675,4.4406743
3044,1136,4.360028
3044,616,3.9501548
3044,494,3.7815616
3044,1193,3.918258
3044,2161,4.4947343
3044,837,4.2173467
3044,849,3.1182017
3044,858,3.7606869
3044,1552,4.356947
3044,3308,3.4778483
3044,3175,4.5455394
3044,1580,4.557295
3044,1581,3.5703442
3044,163,4.192602
3044,1923,3.8199348
3044,316,4.7836924
3044,319,3.8490157
3044,2734,3.4443676
3044,188,4.1341386
3044,1957,4.269962
3044,342,3.6101112
3044,3704,3.6346478
3044,1033,3.9443533
3044,1049,4.097784
3044,378,3.6028018
3044,1214,4.246443
3044,2022,2.9013696
3044,3763,4.4340944
3044,553,4.884754
3044,2976,2.751272
3044,1099,4.2258096
3045,1249,4.524177
3045,903,4.642655
3045,973,4.3480406
3045,1674,4.3469934
3045,3476,4.1380453
3045,426,3.6641676
3045,2871,4.572033
3045,3683,4.660945
3045,2105,3.9245512
3045,1199,4.402436
3045,2140,3.7454207
3045,1344,4.2898264
3045,1358,4.5807323
3045,1375,3.5564058
3045,3175,4.1734347
3045,1573,3.6414292
3045,2554,3.8486695
3045,3503,3.9267933
3045,318,4.993394
3045,29,4.3585844
3045,3703,4.170228
3045,2764,4.076656
3045,1206,4.554498
3045,1069,4.326903
3045,2021,3.8025997
3045,2028,4.7585154
3045,1086,4.356791
3045,1233,4.802103
3045,3927,4.145199
3045,1240,4.4892526
3046,3798,3.3859453
3046,3273,2.7828135
3046,223,4.569635
3046,3484,2.5521688
3046,2840,3.2441273
3046,2107,2.4361007
3046,3114,4.553929
3046,3176,4.0224485
3046,3325,1.9807849
3046,2394,3.5291944
3046,2710,3.6413236
3046,2718,3.817619
3046,3553,2.9309335
3046,2759,3.7551537
3046,2908,4.4093876
3047,2417,3.1342857
3047,3083,4.382885
3047,1653,3.6863582
3047,2495,3.80236
3047,296,4.1739697
3047,1356,3.4377973
3047,858,4.460796
3047,2571,3.5036495
3047,1953,4.1531787
3047,1200,3.5862546
3047,1214,3.838675
3047,1221,4.281121
3047,1089,3.8067968
3047,2985,3.2120497
3048,3404,3.4239485
3048,1827,3.7951045
3048,2804,4.251697
3048,2858,4.205126
3048,1196,4.4138284
3048,2324,4.3701453
3048,110,4.212614
3048,1954,3.6601832
3048,21,3.6645532
3048,3578,4.4500628
3048,1214,4.2082996
3048,1221,3.5638165
3048,1223,4.30007
3048,1242,4.2378197
3049,1267,4.36797
3049,928,4.6016135
3049,3072,4.375842
3049,1617,4.3504667
3049,943,4.934343
3049,1674,4.521812
3049,3822,4.666603
3049,2125,4.2162676
3049,1549,3.5900695
3049,2369,3.396408
3049,28,4.5712466
3049,2943,4.1722994
3049,1221,3.9662757
3049,1247,4.2515798
3050,589,4.103862
3050,3481,3.802268
3050,3825,2.7427287
3050,2117,3.3275359
3050,674,3.08645
3050,858,3.1877835
3050,3148,3.591844
3050,2346,2.5391412
3050,2533,2.479887
3050,316,4.1252594
3050,3702,3.6002443
3050,3745,3.0171437
3050,1240,3.9557352
3051,3793,3.9675322
3051,720,4.04255
3051,2993,3.69054
3051,2060,3.1778414
3051,3946,2.3374932
3051,736,3.4410305
3051,1270,4.365076
3051,2087,3.6001782
3051,919,4.0357246
3051,780,4.097077
3051,1603,2.75068
3051,2273,3.8325362
3051,1617,3.801098
3051,3082,3.4857676
3051,2428,2.7639349
3051,1627,3.0171032
3051,2433,3.0639987
3051,3098,3.8833516
3051,3247,3.3676453
3051,1653,3.6578577
3051,2605,3.5115294
3051,2478,3.0407069
3051,208,2.753724
3051,1679,1.5392153
3051,1682,3.9110367
3051,2490,3.3311713
3051,223,3.7946746
3051,2662,3.7011425
3051,3614,3.4195523
3051,2676,3.2310328
3051,3623,3.5149834
3051,276,2.8833115
3051,296,3.8424869
3051,1136,3.9271328
3051,1148,4.1084085
3051,3863,3.1079245
3051,1196,4.277028
3051,2142,3.119151
3051,2301,3.6662416
3051,3105,3.7828662
3051,1389,2.079302
3051,2195,2.9868848
3051,866,3.5314407
3051,1541,3.022838
3051,2502,3.949569
3051,1701,2.7091188
3051,1569,3.55412
3051,3174,3.2112865
3051,111,3.2596242
3051,2531,2.722898
3051,2533,2.9001162
3051,3354,2.797152
3051,1754,3.6096592
3051,145,3.5490582
3051,2568,2.3381205
3051,1917,3.7456517
3051,2580,3.615707
3051,2582,3.2672365
3051,3535,2.5268283
3051,1792,3.5375881
3051,327,2.775827
3051,19,2.6652322
3051,3556,3.147853
3051,3565,3.175758
3051,1969,1.9141179
3051,3717,3.3286338
3051,2916,3.7831078
3051,364,3.987134
3051,368,3.7816846
3051,50,4.2269516
3051,380,3.9552824
3051,69,3.6243699
3051,1205,3.5670798
3051,2947,3.7422662
3051,2959,3.7499332
3051,541,3.7128391
3051,543,3.3432746
3051,548,2.946417
3051,2028,4.3432074
3051,1086,3.7800539
3051,2974,1.9048237
3051,1240,4.008457
3052,2053,2.835352
3052,750,3.5833807
3052,2287,3.3868475
3052,2667,2.3756838
3052,3826,1.8862879
3052,1301,3.6603303
3052,1199,3.3926024
3052,2140,3.1594498
3052,2173,3.8114557
3052,1748,3.2369576
3052,151,3.133473
3052,1023,4.1980066
3052,1965,3.015264
3052,32,3.2694821
3052,2010,3.5844336
3052,1077,3.0978246
3053,1257,3.2383003
3053,1288,3.9885674
3053,2427,3.6761818
3053,2455,2.8011
3053,216,1.8231099
3053,2630,3.566639
3053,3476,3.4166045
3053,2683,2.3388078
3053,2858,3.5986817
3053,1127,2.1843116
3053,1321,2.8237097
3053,2133,2.144508
3053,3897,3.3697815
3053,2303,4.0956035
3053,1518,2.4973125
3053,858,4.136465
3053,2336,3.3565855
3053,1394,3.7755215
3053,866,3.4296887
3053,2504,2.070631
3053,896,3.3255563
3053,2511,3.748409
3053,3179,2.5489326
3053,1732,3.6210315
3053,1734,3.4360034
3053,2710,2.5039914
3053,2716,2.3954873
3053,306,4.35581
3053,2747,2.6024776
3053,50,3.5709257
3053,3741,3.8454647
3053,541,3.697479
3053,2028,3.0488927
3053,1089,3.7490647
3053,1238,3.7435322
3053,1096,3.7257357
3053,1244,4.186008
3054,1248,4.5813527
3054,1250,4.485817
3054,1251,4.7536106
3054,585,2.957893
3054,587,2.3742623
3054,1260,4.859572
3054,599,4.619669
3054,741,4.1901603
3054,2083,3.2310038
3054,1284,4.461512
3054,902,3.9281979
3054,909,4.6706414
3054,1441,2.9784486
3054,3046,3.3457732
3054,912,4.6728654
3054,1449,4.1558285
3054,778,4.509958
3054,928,4.189753
3054,2271,2.9846337
3054,1617,4.546738
3054,1476,3.1583004
3054,2282,3.3705657
3054,3089,4.614167
3054,955,4.024248
3054,1633,3.8112574
3054,2439,3.814916
3054,2442,3.625577
3054,1649,3.7416668
3054,1652,2.6007895
3054,3408,3.2119
3054,3418,3.7525458
3054,1673,4.5649314
3054,1683,4.0227714
3054,1836,3.5575447
3054,232,4.3076153
3054,3617,2.0225527
3054,260,4.046688
3054,3627,3.771833
3054,1884,3.669991
3054,3809,2.9802551
3054,450,2.4330547
3054,1136,4.2526236
3054,608,4.945489
3054,2106,2.233379
3054,2125,2.6936712
3054,2138,3.935165
3054,1191,2.7995458
3054,3897,4.267505
3054,1358,4.243331
3054,1500,3.542046
3054,2318,4.2979145
3054,2321,3.4987645
3054,2324,4.262413
3054,1387,3.9913912
3054,3148,3.3986397
3054,1704,3.7702918
3054,3163,3.8812985
3054,3317,4.2360134
3054,3174,3.5266814
3054,1719,4.4734716
3054,1732,4.109163
3054,2391,3.9053004
3054,2398,3.853345
3054,1747,3.5865483
3054,2701,0.63255095
3054,3504,4.408323
3054,2706,2.7991884
3054,2710,3.0322149
3054,2712,3.9201698
3054,2716,3.2710657
3054,1914,3.942251
3054,2572,2.5294275
3054,1916,3.8778067
3054,300,3.6673775
3054,1917,1.044267
3054,2721,3.4382234
3054,1929,4.1893396
3054,318,4.2826996
3054,2739,3.6402025
3054,1938,4.24247
3054,1944,4.3918724
3054,1947,4.086341
3054,16,3.717776
3054,339,2.612839
3054,1961,3.7255101
3054,1966,3.9817357
3054,36,4.188922
3054,3712,3.103317
3054,3578,3.1198554
3054,45,3.7344325
3054,2924,4.0384355
3054,2927,3.9728484
3054,58,4.048814
3054,1057,3.6253793
3054,1212,4.871559
3054,1217,4.8403106
3054,2028,3.9910724
3054,1228,4.867392
3054,1089,4.431651
3054,1230,4.76591
3054,1094,4.0867147
3054,562,4.210512
3054,3783,4.3482366
3054,1246,3.6900306
3054,1247,4.70521
3055,724,3.0384357
3055,2081,4.1097326
3055,2088,2.5291798
3055,903,4.0472097
3055,919,4.4042253
3055,780,3.8655617
3055,799,3.1143556
3055,1616,3.2182467
3055,1499,2.3507085
3055,3246,3.9280472
3055,1655,2.7466042
3055,3412,3.9830093
3055,2613,3.6309917
3055,3270,3.737348
3055,1676,2.8670733
3055,1831,2.5411742
3055,1833,3.153994
3055,2803,3.6476328
3055,253,3.7363079
3055,420,2.6979141
3055,1895,3.5735507
3055,2840,2.9659028
3055,2841,3.5711927
3055,1127,3.9494815
3055,457,4.2533507
3055,466,2.907003
3055,2881,3.4787154
3055,3686,3.480382
3055,2890,3.7379236
3055,3844,4.1065626
3055,2115,3.8015928
3055,3863,3.183814
3055,1188,3.8261113
3055,800,4.1202197
3055,1347,3.42376
3055,1371,3.3257275
3055,1374,3.9695926
3055,1377,2.911362
3055,2338,2.3211658
3055,3300,3.4741197
3055,1590,2.3116114
3055,316,3.8334603
3055,329,3.5860467
3055,337,3.9641094
3055,196,2.6983893
3055,1028,4.2158804
3055,1968,4.2228584
3055,34,4.1338396
3055,39,3.9593027
3055,1974,2.8916528
3055,382,3.2883236
3055,2000,4.2005787
3055,2003,3.3033352
3055,2026,3.0115292
3055,552,3.7788942
3055,95,3.2872593
3055,1097,4.3194575
3056,2054,3.1460924
3056,592,4.04985
3056,786,3.3669236
3056,2403,3.855833
3056,798,3.0590937
3056,2421,2.8498394
3056,1623,2.3573549
3056,3243,3.0867183
3056,3257,3.013101
3056,3274,3.228249
3056,1676,3.590071
3056,2485,3.3071864
3056,1690,3.3758433
3056,3298,3.7679546
3056,3444,3.6996968
3056,2642,2.684311
3056,260,4.9426875
3056,3489,3.0998645
3056,2694,3.5366623
3056,2699,3.128836
3056,1100,3.1706705
3056,2840,3.226263
3056,434,3.396957
3056,442,3.65362
3056,1127,4.036703
3056,474,4.047629
3056,3698,3.4686975
3056,2115,4.104101
3056,2139,3.8018503
3056,1196,4.615082
3056,809,2.7954009
3056,2161,3.5444438
3056,3115,3.0858636
3056,2193,3.8429213
3056,2194,4.164524
3056,3174,3.4420702
3056,3178,3.8479235
3056,1597,3.6705947
3056,3354,3.1216805
3056,2706,4.1975245
3056,1918,3.3884962
3056,2580,3.946507
3056,2901,3.1353898
3056,1968,4.054387
3056,353,3.810487
3056,367,3.7544303
3056,47,4.371467
3056,60,3.167337
3056,2001,3.8463142
3056,1222,4.197567
3056,2968,3.6832263
3056,2976,2.6463294
3056,1093,3.6455026
3057,1258,3.343703
3057,778,3.4085207
3057,1682,3.6332755
3057,2657,3.4092531
3057,2683,2.7058575
3057,1885,3.2377894
3057,296,3.6584525
3057,440,3.5483398
3057,1183,3.7426271
3057,1197,3.9317076
3057,1500,3.5673382
3057,2329,3.5425239
3057,866,3.4021592
3057,3146,2.1739628
3057,2369,2.542207
3057,110,3.41521
3057,1732,3.41884
3057,1735,2.9654994
3057,2700,3.9399805
3057,2706,2.8867273
3057,2571,3.9503317
3057,2572,3.2745728
3057,1777,3.0551581
3057,21,3.4754977
3057,345,3.31277
3057,2762,3.7598321
3057,1041,3.321023
3057,3751,3.889913
3057,1215,3.3765
3057,2028,3.496714
3057,3911,3.5128355
3057,3785,2.1844318
3058,1258,3.822686
3058,2081,3.5283053
3058,1645,3.3513062
3058,3408,3.8343177
3058,3421,4.065234
3058,1892,3.6534421
3058,1895,3.4109037
3058,474,3.9037757
3058,1302,3.9916453
3058,1198,4.25128
3058,2144,3.7576141
3058,3897,3.7303329
3058,858,4.1912994
3058,1569,3.7070649
3058,3176,3.217853
3058,2396,3.7571316
3058,3361,3.476692
3058,318,4.4462023
3058,3396,3.406754
3058,1968,3.8495998
3058,2916,3.5910258
3058,1036,4.178727
3058,50,4.0107284
3058,1206,3.4033313
3058,2011,3.4339318
3058,2012,3.4704444
3058,1222,3.9181395
3058,553,4.342066
3058,1240,3.802332
3059,1265,3.4546387
3059,1175,3.812868
3059,1387,3.8888235
3059,1704,4.028538
3059,2762,3.8862548
3059,527,4.4738803
3059,1204,4.3974237
3059,1208,4.120194
3059,1225,4.2546635
3060,733,3.5319781
3060,1625,3.7150645
3060,2853,3.028068
3060,481,3.0847611
3060,1754,3.5584247
3060,2571,3.6265638
3060,47,3.733446
3061,1265,4.112829
3061,2470,4.7168856
3061,1304,4.557128
3061,1204,4.136951
3061,2947,4.4605227
3061,2949,4.2371936
3062,748,3.09954
3062,2826,3.234967
3062,1883,3.1912277
3062,424,2.8624046
3062,1198,4.9539785
3062,2329,4.3601217
3062,1390,3.2546089
3062,1552,3.4685411
3062,1584,3.8162615
3062,1762,2.7173934
3062,2571,4.569097
3062,160,2.3941753
3062,2976,2.817248
3063,2072,2.761951
3063,260,5.3388486
3063,2846,3.3610342
3063,2858,4.4633985
3063,1327,3.1075032
3063,1198,5.408276
3063,1358,4.572959
3063,2167,3.9607549
3063,1721,4.558506
3063,2706,4.672188
3063,3535,3.3038123
3063,1954,4.935906
3063,1085,3.8060617
3064,780,4.0871854
3064,1387,4.846603
3064,3175,4.28016
3064,3185,3.9875216
3064,2571,4.7470984
3064,2762,4.850594
3064,1968,4.387389
3064,356,4.6608763
3064,3753,4.3198137
3065,2054,3.0561292
3065,590,3.670412
3065,594,3.9252338
3065,2078,3.824749
3065,778,3.8123767
3065,923,4.149152
3065,1610,3.9995935
3065,2428,2.8285348
3065,3259,3.317042
3065,1658,3.5369248
3065,1670,3.8677714
3065,2628,3.2540913
3065,1827,4.1481023
3065,1834,3.935593
3065,222,3.5953388
3065,223,4.0742235
3065,247,3.9528155
3065,2804,4.3464136
3065,2683,3.5503256
3065,1885,3.702296
3065,2836,3.4707813
3065,2692,4.2327013
3065,2694,3.2035413
3065,3499,3.7235994
3065,293,4.0801163
3065,2858,4.2879004
3065,441,3.5224438
3065,2883,3.6169863
3065,1148,4.4542956
3065,628,3.8200445
3065,3863,3.4673038
3065,1183,3.821603
3065,802,3.6222818
3065,2141,3.5172036
3065,1358,4.078536
3065,3108,3.477708
3065,1523,2.817251
3065,2340,3.7569523
3065,2369,2.9204926
3065,104,3.632297
3065,1732,3.8701859
3065,2558,2.8330233
3065,2580,3.9445717
3065,319,3.8684125
3065,182,3.2714028
3065,1799,3.770668
3065,1022,3.8432884
3065,2762,4.2342315
3065,1028,3.919632
3065,1968,3.8324087
3065,1043,3.177531
3065,527,4.253554
3065,2959,4.074629
3065,2028,4.192905
3065,553,4.1585016
3065,94,3.8341787
3066,588,3.806479
3066,1645,4.100871
3066,3298,3.9609451
